,plant_id,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,operation_years,CACR
998,61745,,,,,,,9.103961094291556,8.905008246760367,8.766996929625181,8.844008326681395,4,-0.7216187231961046
999,61746,,,,,,,9.103948206802222,8.904994479566088,8.766992112782587,8.843989436960486,4,-0.7216366004419883
1000,61747,,,,,,,,,8.767003816590256,8.843998922322337,2,0.43815878073778514
1001,61756,,,,,,,9.104023116613156,8.904998457764465,8.766999002906546,8.844000915325267,4,-0.7218086093033316
1002,61773,,,,,,,,,8.766997571833391,8.843996785118101,2,0.4381824161816983
1003,61775,,,,,,,9.410182030377651,8.904557482493347,8.766876121301767,8.843895735825528,4,-1.5396449885968333
1004,61776,,,,,,,,8.905003202561655,8.767003473212222,8.844002979137903,3,-0.2288602655942662
1005,61782,,,,,,,,8.904998848501222,8.766998707084262,8.843998672000977,3,-0.22886020129982976
1006,61784,,,,,,,9.104066970940472,8.904998820554491,8.766999899134065,8.84399692984063,4,-0.7219393501183724
1007,61787,,,,,,,9.10403911468808,8.904999198376972,8.766993406789679,8.84400095615971,4,-0.7218521088919516
1008,61788,,,,,,9.21267881036876,9.103700080097012,8.905480630308485,8.766731687123459,8.84380783667127,5,-0.8139321321850357
1009,61789,,,,,,,,8.9049977484397,8.767000021380431,8.844001811793165,3,-0.22884428605572937
1010,61836,,,,,,,9.104007376090673,8.905001082584446,8.766998446101521,8.84399912991226,4,-0.7217707077017521
1011,61848,,,,,,9.21299055135678,9.10387789541671,8.904831637728945,8.767021492953154,8.844419961469747,5,-0.8132303884098135
1012,61858,,,,,,,9.103989933820799,8.904996989227628,8.766996466349054,8.844002613694522,4,-0.7217133793272046
1013,61865,,,,,,,,8.904999536342515,8.766999834488526,8.844003240579633,3,-0.22884559042761765
1014,61866,,,,,,,,8.905052043665904,8.767002025704883,8.844000751614802,3,-0.2290510456054995
1015,61876,,,,,,,9.103999663539655,8.905000649031653,8.767000588282121,8.843998905479669,4,-0.721750311395708
1016,61889,,,,,,,,8.904998985072039,8.766999535783373,8.844001963363201,3,-0.22884833447947006
1017,61911,,,,,,,9.103977450673348,8.90499563883236,8.766998702086006,8.844002609054607,4,-0.7216793603866845
1018,61916,,,,,,,,,8.76693427713211,8.843997326002563,2,0.43854805400647123
1019,61921,,,,,,,9.103994535880318,8.90500046518252,8.76699878230444,8.84400040017814,4,-0.7217321375493468
1020,61925,,,,,,,9.103988820942936,8.905004435297721,8.76699643850827,8.843992447998977,4,-0.7217388741142194
1021,61926,,,,,,,9.104015246955454,8.905001616790605,8.767001534552408,8.844000192986668,4,-0.7217891820431976
1022,61957,,,,,,,9.103994745528647,8.905000187428447,8.766998560601758,8.844001737472729,4,-0.72172895615088
1023,61969,,,,,,,,8.90500095170434,8.76699940054312,8.844000582975722,3,-0.22886086998004096
1024,61970,,,,,,,,8.904997353122699,8.766998130930988,8.843996215235569,3,-0.22886385502760564
1025,61984,,,,,,,,8.904998970206162,8.766999455577032,8.84400160490157,3,-0.22884962692242272
1026,62035,,,,,,,,8.904993186344736,8.766998734386146,8.843998930981245,3,-0.2288380812510593
1027,62038,,,,,,,,8.90499968522029,8.767000869495805,8.843999675253384,3,-0.22885955351332754
1028,62079,,,,,,,,,8.766998465704292,8.843999251774669,2,0.43819130239011184
1029,62080,,,,,,,,,8.767000617705586,8.844000403056238,2,0.43818551265377703
1030,62081,,,,,,,,,8.76699922356401,8.843997872031888,2,0.4381791265936297
1031,62103,,,,,,,,,8.76699875480866,8.843997915800944,2,0.4381820602511466
1032,62106,,,,,,,,8.905263462167001,8.767015086369902,8.843682156504778,3,-0.2310386508616813
1033,62107,,,,,,,,8.905103049758742,8.766992702995344,8.844153283143177,3,-0.22866795802748419
1034,62108,,,,,,,,8.904842759150554,8.767082005697333,8.844098110466728,3,-0.22790332550122194
1035,62109,,,,,,,,8.905294805094101,8.76698019754715,8.843917958419716,3,-0.23026898444346022
1036,62110,,,,,,,,8.905044008809357,8.767064824964125,8.844188168161283,3,-0.22831628198438647
1037,62111,,,,,,,,8.904672605703384,8.767019791158864,8.843834218987558,3,-0.22826019101803707
1038,62112,,,,,,,,8.904879252853739,8.766970584680912,8.844176419599046,3,-0.22774514744524632
1039,62130,,,,,,,9.10399490661189,8.90492744809096,8.767034684637775,8.84403939944419,4,-0.7216237019296634
1040,62132,,,,,,,9.104003339140535,8.905001117377779,8.767000522563885,8.844000466855219,4,-0.7217559501106807
1041,62133,,,,,,,9.104003057891445,8.905001811682894,8.76700005470512,8.843998825340575,4,-0.7217597900645356
1042,62142,,,,,,,,,8.766995231449174,8.843999130726917,2,0.43820914149770296
1043,62161,,,,,,,9.104003995946629,8.904988693941013,8.766987615838975,8.844042011992416,4,-0.7216411497825481
1044,62172,,,,,,,9.103866804011771,8.904978155654002,8.766939011897241,8.843985145681165,4,-0.7214267182605538
1045,62207,,,,,,,,,,8.844008239081194,1,
1046,62220,,,,,,,,,8.767002886142414,8.84400105117056,2,0.4381761988089039
1047,62227,,,,,,,,8.904987451523489,8.766997452448152,8.843995769973638,3,-0.2288285503637577
1048,62247,,,,,,,,,8.767002246193744,8.84399939709032,2,0.43817047215741756
1049,62258,,,,,,,,8.905049741846115,8.76700023275751,8.844001717159482,3,-0.22903881834775985
1050,62259,,,,,,,,8.904992860039451,8.767000750625705,8.843999641554051,3,-0.22883419056981547
1051,62269,,,,,,,,8.905002962721717,8.767003911095252,8.844000017523305,3,-0.22887050675288734
1052,62290,,,,,,,,,8.766993439575272,8.843999252649548,2,0.43822009802829687
1053,62291,,,,,,,9.104042974271982,8.905008074994251,8.767003784473136,8.843991739235838,4,-0.7218884970354833
1054,62356,,,,,,,,8.905000034274524,8.767000764250465,8.843999671703902,3,-0.22886087045578263
1055,62364,,,,,,,,,8.766997642863249,8.843999510542256,2,0.4381974851525028
1056,62380,,,,,,,,8.904995491433723,8.766998243275859,8.844002592751742,3,-0.22883292020365875
1057,62411,,,,,,,,,,8.844000479385024,1,
1058,62417,,,,,,,,,8.76701039616982,8.843997596255802,2,0.4381135618341858
1059,62431,,,,,,,,,8.767036729536033,8.843996356875019,2,0.4379556821911379
1060,62442,,,,,,,9.0,8.905317662221576,8.7670604568624,8.843910499436454,4,-0.4364307188923666
1061,62445,,,,,,,,8.90494936619684,8.76699378626399,8.843998962983475,3,-0.228674307352994
1062,62475,,,,,,,,,,8.844001616499687,1,
1063,62478,,,,,,,,,8.766233766233766,8.844000436465576,2,0.44257866564945125
1064,62481,,,,,,,,,,8.844001564916582,1,
1065,62482,,,,,,,,,8.766983174687494,8.843987562815427,2,0.4382125186827457
1066,62488,,,,,,,,8.90502449447151,8.76700053163852,8.843997577558449,3,-0.2289600953647608
1067,62489,,,,,,,,,,8.843999307329518,1,
1068,62494,,,,,,,,,8.76699748185454,8.844001123274262,2,0.43820756505754677
1069,62516,,,,,,,,,,8.844000486752991,1,
1070,62562,,,,,,,,,8.767002293869925,8.844001979183375,2,0.4381848610162997
1071,62563,,,,,,,,,8.767005642194963,8.844000450321053,2,0.4381569997939483
1072,62566,,,,,,,,8.904989709072703,8.767000741498885,8.844001653106725,3,-0.2288148585397276
1073,62587,,,,,,,,,8.766995674690303,8.844001169526901,2,0.4382181794925222
1074,62591,,,,,,,,,8.766993548780674,8.84399974208536,2,0.438222251653686
1075,62606,,,,,,,,,8.76699742633197,8.844004833382611,2,0.4382289502969927
1076,62618,,,,,,,,,8.766994916745272,8.843988845874096,2,0.43815254342607357
1077,62620,,,,,,,,,8.766999753241393,8.843999905528182,2,0.4381876393486861
1078,62624,,,,,,,,,8.76699658205498,8.84399853266549,2,0.43819800897086925
1079,62630,,,,,,,,,8.766997928620661,8.843999710390838,2,0.4381969830825616
1080,62642,,,,,,,,8.58384198734289,8.787253262843112,8.843642162003693,3,0.9988624490240072
1081,62653,,,,,,,,,8.767048790702713,8.844283575886973,2,0.43951749901827153
1082,62711,,,,,,,,,8.767001313435104,8.843999096426243,2,0.43817410791195943
1083,62715,,,,,,,,,,8.84399863886668,1,
1084,62736,,,,,,,,8.90915032896937,8.765957544143076,8.846631695046009,3,-0.23446098599708698
1085,62745,,,,,,,,,8.767000568393204,8.843998576247856,2,0.4381754219157319
1086,62752,,,,,,,,,8.766908900629975,8.844083723404385,2,0.43918401133538065
1087,62765,,,,,,,,,8.76700528344266,8.844000845616323,2,0.4381612994092121
1088,62782,,,,,,,,,8.762526390072823,8.838698067064682,2,0.4337039982799107
1089,62795,,,,,,,,8.904979442667885,8.767001328972299,8.843996945021024,3,-0.22879422137008776
1090,62836,,,,,,,,,,8.844011205850062,1,
1091,62837,,,,,,,,,,8.844195076694161,1,
1092,62840,,,,,,,,,8.767005292467774,8.843998417146606,2,0.43814745807875255
1093,62871,,,,,,,,,8.767011132744246,8.84400482898269,2,0.43815041233439267
1094,62891,,,,,,,,,8.76701084373785,8.843996031287217,2,0.438102111687777
1095,62897,,,,,,,,8.906474820143885,8.767133523953646,8.843795417672697,3,-0.23513611147495395
1096,62909,,,,,,,,,,8.844006202401925,1,
1097,62935,,,,,,,,,8.767441860465116,8.843959482041717,2,0.4354257261365291
1098,62936,,,,,,,,,8.767127592708988,8.844001743234912,2,0.4374657928341241
1099,62938,,,,,,,,8.904986732948679,8.766999722807688,8.84399728758977,3,-0.2288201598745987
1100,62939,,,,,,,,,8.766999740147458,8.844001685783914,2,0.4381978232210315
1101,62943,,,,,,,,,,8.843994543899704,1,
1102,62944,,,,,,,,,8.767005659393165,8.84399775757238,2,0.4381416109853653
1103,62952,,,,,,,,,8.767002670330472,8.843999202063678,2,0.4381669351960049
1104,63025,,,,,,,,,8.767002996243136,8.844002552943001,2,0.4381840956781513
1105,63030,,,,,,,,8.904999120904883,8.767000218116298,8.844000964717354,3,-0.22885259708289585
1106,63053,,,,,,,,,8.766999659793726,8.843999149254984,2,0.43818388027114796
1107,63100,,,,,,,,,8.767002642137195,8.844000577329545,2,0.43817490589597163
1108,63101,,,,,,,,,8.767003238712135,8.843997909194108,2,0.43815633806534304
1109,63102,,,,,,,,,,8.844001728967523,1,
1110,63103,,,,,,,,,8.766996997789814,8.843999428023638,2,0.43820071169358155
1111,63104,,,,,,,,,8.767011445243863,8.84400099712702,2,0.4381268637798641
1112,63114,,,,,,,,,8.76654137116583,8.843999165528523,2,0.4408092426680055
1113,63132,,,,,,,,,8.767021667278737,8.84400232401692,2,0.438075844624386
1114,63133,,,,,,,,,8.767001683284352,8.844000907542421,2,0.4381822734463192
1115,63205,,,,,,,,,8.766996986745205,8.843995541698787,2,0.4381787071424892
1116,63209,,,,,,,,,,8.844000036699267,1,
1117,63251,,,,,,,,,8.766997280435131,8.844004691971131,2,0.43822898304322067
1118,63258,,,,,,,,,8.766973630216066,8.843998181357174,2,0.43832748707888225
1119,63269,,,,,,,,,8.766994950071979,8.843999386680085,2,0.4382122066680427
1120,63287,,,,,,,,,8.767013057084187,8.8439946932984,2,0.43808183570543946
1121,63327,,,,,,,,,8.766995339768885,8.844001466827779,2,0.43822178616050866
1122,63389,,,,,,,,,8.766997939088618,8.844001170290563,2,0.4382052129037861
1123,63436,,,,,,,,,8.767011129191587,8.843999903483146,2,0.4381224641261561
1124,63460,,,,,,,,,8.767048353080646,8.844010231967346,2,0.4379678877803883
1125,63489,,,,,,,,,,8.843999919598067,1,
1126,63494,,,,,,,,,,8.84400145462077,1,
1127,63502,,,,,,,,,,8.844007954129205,1,
1128,63521,,,,,,,,,8.767040179551902,8.84402537047568,2,0.43810066809137904
1129,63578,,,,,,,,,,8.843999982879913,1,
1130,63590,,,,,,,,,8.766938567778826,8.844000594270225,2,0.43854203442523776
1131,63601,,,,,,,,,,8.844003313664492,1,
1132,63624,,,,,,,,,,8.843998424550064,1,
1133,63639,,,,,,,,,8.76698356491282,8.84399676022851,2,0.4382625093501513
1134,63640,,,,,,,,,,8.843998927824831,1,
1135,63641,,,,,,,,,8.766995226308346,8.84399849295402,2,0.4382055494632997
1136,63655,,,,,,,,,,8.843996491962733,1,
1137,63666,,,,,,,,,8.766995368802966,8.844003080037533,2,0.4382307801756191
1138,63686,,,,,,,,,,8.843998753215176,1,
1139,63687,,,,,,,,,8.767001261299137,8.843999634760175,2,0.438177463391054
1140,63739,,,,,,,,,,8.844000279958708,1,
1141,63803,,,,,,,,,8.766999403343906,8.843999914614045,2,0.43818969522262385
1142,63914,,,,,,,,,8.767170739899385,8.843998484988516,2,0.43720014236177107
1143,63915,,,,,,,,,8.766997234260703,8.844002417701377,2,0.4382163335006517
1144,63916,,,,,,,,,8.76700205560965,8.844000431872479,2,0.4381774396872373
1145,63941,,,,,,,,,,8.843970778031784,1,
1146,63988,,,,,,,,,8.767000294377391,8.844002564935208,2,0.4381996405879107
